Sample_name X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20 X21 X22 X23 X24 X25 X26 X27 X28 X29 X30 X31 X32
NDAR_INVKFZM65LP -0.00897889395908378 0.0109833781088822 -0.0057353917391579 0.000154201824552727 -0.0182882573271006 0.0177515801429659 -0.0101219213495323 0.000271827335002749 -0.0173802483663662 -0.00303046483085411 0.00194337516747632 -0.0132960506879867 0.00766847532856607 0.00224813014168912 -0.0290492336784246 0.000378342675617561 -0.000385846249135988 0.00173070003798908 0.00241914593240329 -0.0105499028765589 9.83525109410237e-05 -0.00337391182658345 0.0337398563441561 -0.0144259005669275 -0.02967953348524 0.00388382008225587 -0.00544516866245523 -0.00525429981274331 -0.0220299251026006 0.00689463641825687 -0.022120232485136 -0.0262483047630691
NDAR_INVCYD11BRB -0.00715361616802509 0.00912243937572942 0.00711015246557063 0.0115265446196677 0.00126869177171688 0.00403039138131399 -0.00135300848630412 0.0171308793302086 0.015790701728384 -0.00407285236860475 -0.0107067854792485 0.0239626746662349 -0.00612237261673581 -0.00109583234763475 0.00190721345652009 -0.00597241524754683 -0.00206041852439279 -0.0203833765645902 -0.0160071812873231 -0.0483275560842834 -0.0113209732869222 -0.017794163650971 0.00852955279350962 0.014501775057673 -0.000452256845307783 -0.0191384925832605 -0.040049273408933 0.0349943156939285 -0.0159269982467109 0.00310051797188146 0.0149767290040221 -0.0139061607028924
NDAR_INVXY1JE1A8 -0.00282062103389732 -0.000502593903715682 0.00789573259073968 0.00981699434500649 0.0132443452513054 -0.0113273318296626 0.00593522041938663 0.0139932281405924 -0.0235984249364738 -0.00375823693964622 -0.0102153850680883 0.00768872620990919 0.0193839273149557 0.008432112009317 -0.000424323004024092 0.011266022234312 0.000916081902411747 0.00361601410253767 -0.00995823884867007 -0.00719154453023473 0.0106843922074255 -0.000745757344202522 0.00117444605196673 -0.02683169483674 -0.0036169045637145 -0.00735966441461888 -0.0220910402843604 -0.0160145027992487 0.00889879800600232 -0.0239654771557677 0.0060220377400264 -0.0183678323042046
NDAR_INV854Y6WML -0.0128155527976404 -0.00775101381561082 -0.0148269435493739 -0.00377409467852172 -0.0111396203919706 -0.00130654222820351 -0.0211439845768978 -0.0107575438450302 0.00265453338274533 -0.00931102734034075 -0.00964172243672886 0.00351081337906846 -0.022242987916352 0.0138933205796624 -0.00857157094833763 0.00517976093275461 -0.0230779835653817 -0.0167779592170345 0.0119529872806149 -0.0347064483853012 -0.0244062826930209 -0.000261749171024517 -0.00671640768248418 -0.00984035655362688 0.00385645580793847 -0.00867028199378266 0.0153014023747754 0.00204286837897176 0.0117763615875318 0.0193734286200578 0.0238695955011006 0.0133062487903536
NDAR_INVX6TL5BD2 -5.1560462313591e-05 -0.00882649588282715 0.0141883197947313 -0.00789068325887977 -0.00732264186002506 -0.0205181104634447 0.00656877878926516 0.0156207763739212 -0.00561563318195745 -0.0297735170049712 -0.0306615071247756 -0.00108887801673372 -0.00271419232196504 0.0261836411227044 0.00199986404636399 0.00164468616727784 0.00191236156384244 -0.0139916354313142 -0.00297025607188697 -0.016661844064116 0.00870320518492264 -0.000148264517025129 0.0298966244616299 -0.023788443388647 0.0188172976660312 -0.00634256986600531 -0.00834115930820376 -0.00391960169554741 -0.000908115943192949 0.0453252103408909 0.00630059541682654 0.0164766482077008
NDAR_INVXVUGTFV5 -0.00618015727583419 0.0108359310717977 -0.000703134599721318 0.00414495298554388 0.0153712661595185 -0.00781106489500914 0.00220516548045076 0.00100841069951933 -0.00852227645944195 0.0104339506168039 0.000171161450835857 0.003990821142136 0.00709658699339904 -0.0112219727841445 0.0169250402149458 0.015245992807339 0.0212001723115643 0.0103893828445139 0.0155145365754315 0.0108485732586898 0.0134076077391649 -0.0206969978235867 0.00776302633814454 0.00414004979794699 0.0219570579451497 0.0235494317965382 0.00983273356844678 -0.0154147484799008 0.0131811969484935 -0.00924612603512242 -0.019455659768456 0.00814742771705024
NDAR_INVV00NCT0L -0.00341704134747267 0.00760828348613371 0.0127680000656464 -0.00119134206660537 -0.00387019784753502 -0.0128633236986849 -0.0332190238162698 -0.016051159174245 -0.00189659296628458 -0.0233732880567669 0.00745147295151916 0.0177783610656041 0.0279397433321382 0.0041505742300737 -0.0308786688158509 -0.0102927052946431 -0.0191635919372171 -0.00490628872602325 0.0243093205192987 0.00659969775384754 -0.00945119637704676 0.0137318239879221 0.0120548132440698 0.010120139441924 -0.00277461010634363 0.0118342726007127 0.00314880194400936 0.0269614724337246 0.00162334076553169 0.00566579086205107 -0.0274440690727459 0.0187442779506864
NDAR_INVCUDZ40WZ -0.00222904720658074 -0.0049411106159597 0.00939869647236934 -0.00239265072645723 -0.00746734855735826 -0.00385651836706726 0.00641362598323352 0.0120591003323013 -0.000387582533418393 -0.0133209951031852 -0.0156596710277064 -0.00414710436610668 -7.14698619636598e-05 0.0151849343409761 0.00434826442480111 0.00127359059950781 -0.000182128889020256 -0.00774019973930264 0.000443724478023553 -0.00750374029611153 0.00755772551464711 0.00229709272233197 0.014501133409169 -0.0120920732263347 0.00640485721426581 -0.00192301126369015 -0.00204707927004944 -0.0014378698524035 -0.00189951355822691 0.0214380632938296 0.000402141992383149 0.00705710491247946
NDAR_INVMG9REUL8 -0.0045598138773115 0.00937337786952091 0.00607177670302511 0.0123295952521458 -0.000313347580999765 -0.0104300090990656 -0.0269883353693197 0.00299485648079284 0.00998431929552246 0.000851557657398139 -0.00251921711125741 0.017086898601658 -7.98822816480284e-05 -0.00849012319635267 -0.0266034548284973 0.00753574538536253 -0.0247602735656533 -0.0125631779291128 0.00844587263424234 0.000997464584514496 0.00200791038516992 0.00170902576731134 -0.00915713385591228 -0.00272444058094619 0.0202490486117297 0.000616825875894634 0.00683940227036251 -0.0154743186766179 -0.0164275837527911 0.00672341232528761 -0.0131772725125563 0.0219377532820764
NDAR_INVJ5YAUDK9 -0.0106888610041558 0.00593134804600277 0.0122126817841335 0.00992797899323894 0.00249766104768885 -0.0205104815418669 0.00148874488173886 -0.00581223041519997 0.00142869699530808 0.00162473544062636 0.0228366414437633 0.0256326344507394 0.00916226467026482 -0.0061325441186864 0.00195286380104216 0.0115233349135284 -0.00956948086715953 -0.00207642140652507 -0.0218489463019977 -0.00215672780687453 -0.000199023766239009 -0.0204508361261624 -0.00524959169369937 -0.00190834129226564 0.00482523007584951 -0.0128960276532802 -0.0151468987003645 0.0262442703499283 0.00940030588947184 0.00238611469542282 -0.00561953883969003 -0.0164030648233666
NDAR_INVE5XTBT7L -0.0101639421560748 0.0127587924412905 0.00262689792512061 -0.00231215304507814 0.0185870865923717 0.0068719109026623 0.00455826130940172 -0.00351511186539776 0.00622491352832514 -0.00110166532670599 0.0160882460062172 -0.0200742164799809 0.00893549760507631 -0.0103825154135369 -0.0214284945191185 -0.00295322096889226 0.0207442745876894 -0.0217740182379578 0.0223925705036096 0.0012974890020292 -0.0106117289100767 -0.00297811753034997 -0.0107451187901558 0.0110265511151946 0.0311494938813859 0.0144133065546115 -0.00557850914383616 0.00692447871612949 -0.00420798924545987 0.0334823789446245 0.00280723753094139 -0.0140280494994331
NDAR_INVJ8A4A9P2 -0.000955030493947509 0.00753577082486901 0.00904756423443708 0.00302052128854719 -0.000191839570846178 0.0176075300587819 -0.00968618203125126 0.000952059536992456 -0.00491478736950484 -0.0217048078450154 0.0210065967156215 -0.00409401485066164 -0.0254252153138695 -0.0158444043224828 -0.00792164037864836 0.0177329819100564 0.0120058987942444 -0.0441762102828875 -0.0102493121736452 -0.0250832359048708 -0.0085927921956266 -0.01633974872971 0.00555077406797966 0.00826239885772298 -0.00836890119751496 -0.0100276874743702 0.012153729887565 0.00871502022988694 -0.0238397205951475 -0.00465081714581998 0.00548862001177624 -0.0123032081524433
NDAR_INVL8D2B93D -0.00929573630363809 0.00499262630265573 -0.00361382215930071 -0.0161242257612534 0.00904316420409741 0.0230882405999191 0.00815021425824755 0.00764544490922974 0.0112908959528937 0.0179804887166312 0.00810855722860658 -0.0101488614405428 0.0109206489666956 -0.0259620530057697 0.0116806530809617 -0.0114973994373977 -0.0244261651185634 -0.0148938947170367 0.0102618168709247 -0.0120638371200826 -0.00250928050455743 0.00216418937385257 -0.000701462171794912 0.0103413723173094 -0.000215259617866472 0.00999094133007286 0.018247327391677 0.00763654385622245 -0.0322663766609622 -0.00548569935242359 0.0216656445075142 0.0118883558825447
NDAR_INVVZ4U6UT6 -0.00647881718218851 0.00785873163411339 -0.00506704315201872 0.00433646615085614 0.0221289917239067 -0.00616813515365022 -0.00382372848347941 0.00409660145727593 -0.0106734911702479 -0.0342281820295631 -0.00663693596664438 -0.00167825317251785 -0.0085425453820282 -0.0177085573997423 -0.000831573091144437 -0.00704686071685946 0.0137500508484006 -0.0035794710493322 -0.015520193372901 0.001414489847928 0.00280268279345882 -0.00432173340577362 -0.0159390432962343 0.00596063970307046 0.00272059100961689 0.00164358823578752 0.0134709805056777 -0.0163987861971348 -0.0329755206090321 -0.0343371833126781 -0.0143582691055966 0.0202142236165511
NDAR_INV28B537H0 -0.0074062105277579 0.000364662026460764 -0.00433038134151417 0.00629701316734846 0.0123053632345562 0.000169229048369073 -0.0268649537865207 0.00776662406438478 -0.00845450275912703 0.0181738163907417 0.00883926940811375 0.0203214456870285 0.00944898379136224 -0.0161065864305715 0.00673164459828321 0.0101830576422959 0.0070691191788025 -3.60784275933711e-05 -0.0278541473077992 0.0272516053752943 -0.00502484259344575 0.0170004400343436 0.0281467345370225 0.00571270960435317 0.00379812813325094 0.0328766276027177 0.00946976761766292 -0.0169382450359432 0.0259919847135837 0.0238848104733908 0.0159208274834145 0.00126601744042416
NDAR_INVR268FVXE -0.00301487377619552 0.00548596185153233 0.00371156896134386 -0.00814338322621781 -0.00537038307183594 0.0346965528998347 -0.0294122672212332 0.00233857747080286 -0.000634216755105228 0.00237204630667067 0.0176380178134527 0.00657769152203596 -0.0169904114504075 -0.0170607516482214 0.0250324260177406 -0.0107965490571839 -0.00545934986884635 0.00180656764827588 -0.00686137062797779 -0.00981832265438658 -0.0134089263979264 0.00342809344374778 0.0117509320453211 -0.0104109342869339 -0.0148449982721576 -0.00552127792742963 0.0181146215967946 0.0247230546219193 0.000842335072517159 8.65813829364902e-06 0.00502740063704478 -0.0128431834789719
NDAR_INVYEJ0162B -0.00927757388999084 0.00437885710091446 0.00675004806929406 0.00752928971266178 0.0125604125973928 -0.0219071118881005 -0.013877778898287 -0.0072811207896875 -0.0056517879795978 -0.0165813840732888 -0.014085597950533 0.0135915981882916 -0.00374230702620402 0.00299678889617867 -0.00666188581097066 0.0136672139070448 0.014914274883812 0.0328582556844304 -0.00272058794000982 0.0081943494723434 -0.0316298209126918 0.0011662621233142 0.00382940185223852 0.000193851585864296 -0.00977460695890753 0.0145312934994176 -0.0219526537801706 5.81783718479532e-05 -0.0226786705537174 0.0069609069171903 -0.00122052993535613 0.0151030909934929
NDAR_INVJX3V3DD9 0.0130688679842313 0.0071018416657668 -0.0266340848813995 0.00865239432509633 0.00349274337626828 0.00188449081219145 0.0194803974335988 -0.0237969197112737 -0.00443816846184279 0.0379998928649149 0.00150448724938613 0.0112607448438608 -0.0119877548111293 0.00251652548869536 -0.0103757478426438 0.00633711150822449 0.0151644268932294 -0.0161780405390866 -0.00482700232953225 -0.00872258817724662 -0.00236709437342511 -0.0137145539080135 0.00503557235516894 0.0201778354075664 0.00663272942574772 0.0120685867328616 0.00240981028509122 -0.000594985502055585 0.0213286832237608 0.00501752409969728 0.00144229956116721 0.0101584865554778
NDAR_INVZKYLLADV -0.00956830642391656 0.0138456508779027 0.0102123354165238 0.00447035012772184 0.00854108243894196 0.00482182961031838 -0.00998682592180234 -0.0175112336005844 0.00931996823049971 0.00151268379178703 0.0120532489790704 0.00690110523460697 -0.00438349027452745 0.00536485507935709 -0.010252527950746 -0.0179727354848854 -0.00382482757907899 -0.0127516972238271 -0.0195668841941483 0.0102840958219691 -0.00725179099575519 -0.0209815646099799 -0.00363664821410887 -0.00132701973889527 -0.00231591671885736 -0.00576805511290782 -0.00409023288174158 0.00548921691306405 -0.0110885148840616 -0.00299774857587159 0.014220197504672 0.0129846954677201
NDAR_INVT83F2AN6 -0.00334344476720828 0.00615594321578244 -0.0121423296286541 -0.00125847516006503 -0.00430070000118091 0.0180930158436814 0.0156422969220858 -6.41988266620299e-05 -0.0123400007662253 0.011193273680989 0.0171187632332974 -0.0370141611706903 0.00983026587058467 0.00491859845979767 -0.010659763482216 -0.0247100898495897 -0.0181667088002419 -0.0274269782416005 -0.0147473557851144 -0.0131674297428398 0.0214960480948067 0.000246351666654351 -0.00416998371470675 0.0028419018165555 0.00455083709832844 0.00136375141795254 -0.0114657073298258 0.0238445923715664 -0.012028998920449 0.0268421872266719 -0.00630708814143331 0.00809175038850891
NDAR_INV743YNW7Y 0.000305125429659096 0.00421771114577558 0.0130846297984236 0.0103394345525279 0.00125307032665454 -0.0262415677198369 0.0157891750179563 -0.0178579023661715 0.0118502159333331 -0.0169975359962363 -0.00968205178135541 -0.0159421186825711 0.00479194857971767 0.00156654289537819 0.000888576197640168 -0.00589257241913039 0.0130399882352066 -0.00959326399367094 0.0277937223444622 0.018061574256498 -0.00847150549654787 0.00431114153549207 0.00578249389161969 -0.00657730364908945 -0.0119847414779136 -0.0106203865950458 -0.0038746457766873 0.0099349781045118 0.0323450661662776 0.0383364563034604 -0.0152778245418773 0.00732757830136356
NDAR_INVL542JFCM -0.00738008953716873 0.000573323955040834 -0.00416888262225331 0.00616851600798251 0.0124489423627398 0.00041013294392885 -0.0269923568308805 0.00771565937795348 -0.00860162153144621 0.0173310297419439 0.0086852621819816 0.0200165700018954 0.00919709841276798 -0.016348683778927 0.00634690235507201 0.0103762438271344 0.00689847861505742 -0.000197387470333529 -0.0278960276309806 0.0272707602165904 -0.00527206861009839 0.0174588329757374 0.0279190677063113 0.0058748573514939 0.00400701751103943 0.0329633515989144 0.00931066081289672 -0.0168624129441805 0.025480453760879 0.0235919230693542 0.0155997239130453 0.00150254401672615
NDAR_INVELT0XBV8 0.0036163838005576 0.00582787062781317 -0.000503429415754453 -0.0263114847267289 0.00632101593340518 -0.0173379788218809 0.0326522013982472 -0.0121231316163254 0.00411417850758529 0.0151956687617628 0.00288842663671998 -0.0345989069908432 -0.0188232129327943 -0.00635177373950654 0.0112424774011333 0.0238840052416625 0.0123125506727058 -0.00305166925944816 0.00160184327757284 0.00314542928279492 -0.00535091506181619 0.000878346191800322 0.00381052100712972 -0.0203474737170277 0.0116070578152943 -0.003295363852109 0.023064027420233 -0.0122942753640925 -0.00546348272176984 0.0122554701509318 -0.00277903260704827 0.00844065917851611
NDAR_INVXUJFABEC -0.00317213117970017 0.00188784672099942 0.00200774439598044 0.00738230763471638 -0.00127642648893441 -0.00214265759741209 0.00692134103127199 0.00344717251050959 -0.000763626113078364 -0.00540942855191241 0.00144121084172005 0.000238239868766954 0.00336582091201289 0.00628971814285922 0.00252731773132235 -0.000618815557446912 -0.00418538411419247 -0.000845455276044445 -0.000937328284764592 -0.00296879161658861 0.00728070750960439 0.00385794392042062 0.00109205443154311 0.0078636936094477 0.0058854894792268 0.000172770118190861 0.000772013226711527 0.00251463588495954 -0.00207537395342342 0.00571418377652233 0.00326729861603369 -0.00606879396572105
NDAR_INVMT695KBU 0.0168671389561068 0.0150181873578014 -0.00995973891740789 0.0152327214515388 -0.0166037665312715 -0.0026370759081869 0.00318975930426728 0.00701764142528272 -0.019160991716579 -0.00680785920166465 -0.00669974085383987 -0.0134226547955897 -0.0147103492505281 0.000783934156571217 0.0141097324295308 -0.00301368249603747 -0.000816207357410903 0.00484595709226981 0.0190315937335778 0.00653818100574799 -0.0246154689144757 -0.0118926594525226 -0.000565554730190988 -0.0246559888314193 0.00929845039534862 0.0151074561077456 -0.00575578055098177 0.0114028655587927 -0.00707945365048089 -0.0100466549135661 0.0191595947563958 0.0115339331833245
NDAR_INVWJVXY5RV 0.00825605224478135 -0.0685025536159392 0.00756059285939801 0.0281113016549361 -0.0034530402963938 -0.00474965209741663 -0.00635056407225334 -0.00331315437942091 0.00747748480972029 0.000286721022777379 -0.00341011472558521 0.000531100245099881 0.00268069247628217 0.00170695169304231 0.0126928163316724 0.00347473891517059 0.00160439999616859 0.00462618501877619 0.0033328495356325 -0.00515150353640199 0.000791006195811347 -0.00172879831274136 0.00292813847503248 0.00642398375642993 -0.00146848427238513 -0.00434722887206828 -0.00240674150665888 0.00138817368829992 -0.00326587119786016 0.00165001808540878 0.00347342504702282 0.00244460698776546
